no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value
-1.473767561000502,-0.999707217092246,-1.0038140082695195,0.9091811355684725,0.5012253778544636,0.19361119536525534,-0.3143355483651724,-0.4941697706083183,0.04829209980081515,1.5781706167888905,0.7209285560409211
1.4885139109339978,1.0002928686546901,-1.0038140082695195,1.6612131206354614,1.4634673388744328,-1.2049762867549931,-0.6117806097925735,-0.340510855530295,1.6041177679119851,1.017253913954458,1.5577117168278536
-1.473767561000502,-0.999707217092246,-1.0038140082695195,0.8375590417525687,1.0763585039813417,1.5921986774855037,0.28638683059604936,-0.06392480838985296,0.6660464091978974,0.8962718800097765,0.38001689794254123
0.8960576165470977,-0.999707217092246,-1.0038140082695195,-1.1320485381847833,-1.202053495675137,-1.2049762867549931,1.3245284175387433,-0.7861217092565627,-1.1414569405194912,-0.8964618957159588,-1.262557454713289
1.4885139109339978,1.0002928686546901,0.9962004831192838,0.9449921824764242,0.4127433584503285,0.8929049364253795,-0.273509755620235,1.2421759697733454,0.25421020293317587,0.9622620803432391,0.5039847736146794
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-0.3442055062098425,-0.46101658316550553,0.5432580658953174,-1.2824900620308308,-0.20221783196007395,-0.7525005234916988,-0.7314863948823022,0.13208114659826498
-1.473767561000502,1.0002928686546901,0.9962004831192838,-0.09352817785417952,0.25789982449309207,-1.554623157285055,-1.3291481108821879,0.6429062009690544,0.4143687275916787,0.39034701078656286,-0.45676626284439115
0.30360132216019775,1.0002928686546901,0.9962004831192838,-1.5975921479881574,-1.4785598063130592,-1.2049762867549931,1.423676771347877,-0.939780624334586,-1.0728175728087044,-1.4793753319948788,-1.4175172993034617
-0.2888549722267022,1.0002928686546901,0.9962004831192838,0.3362043850412427,-0.2398115346551678,0.19361119536525534,-0.7984128051980016,-0.8322193837799696,-0.569462209596267,-0.060586024825431885,0.19406508443433404
0.30360132216019775,-0.999707217092246,0.9962004831192838,-1.4185369134483983,-1.2241740005261708,1.5921986774855037,1.5403218934762697,-1.0319759733814,-0.8897792589132726,-1.2594079975500034,-1.3555333614673926
1.4885139109339978,1.0002928686546901,-1.0038140082695195,1.4105357922797983,2.116022231979929,-0.15603567516480676,1.4819993324120733,2.302422483811706,1.581237978675056,1.8751265182894723,1.588703685745888
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-1.705025288712013,-1.5449213208661605,1.2425518069554415,0.8637801851315926,-1.1395372139360163,-1.1414569405194912,-1.5893589992173165,-1.4795012371395309
1.4885139109339978,1.0002928686546901,0.9962004831192838,0.6943148541207613,1.2975635524916793,-1.2049762867549931,1.69196055224318,-0.939780624334586,-0.18050579256847454,0.7972865795095826,0.7519205249589557
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.6665049283814092,-0.29511279678275226,-0.15603567516480676,-0.8275740857300997,-0.2175837234678763,-0.6838611557809119,-0.7644814950490335,-0.2088305115001149
-1.473767561000502,1.0002928686546901,0.9962004831192838,0.9449921824764242,0.19153830993999077,0.5432580658953174,-0.7342579880273857,2.240958917780497,-0.2262653710423325,1.5231787831776717,0.4420008357786103
-0.8813112666136022,-0.999707217092246,0.9962004831192838,1.3031026515559427,1.82845566891649,0.19361119536525534,-0.430980670493565,0.04363643216476338,1.1922815616472637,1.6661575505668407,0.3490249290245067
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.9091811355684725,1.529828853427534,-0.5056825456948688,0.8171221362802357,2.240958917780497,0.7118059876717553,0.7642914793428512,1.1858080898114391
0.8960576165470977,1.0002928686546901,0.9962004831192838,-1.6692142418040612,-1.5891623305682279,-0.15603567516480676,1.5169928690505912,-1.0166100818735977,-1.0270579943348466,-1.5783606324950727,-1.4795012371395309
-1.473767561000502,1.0002928686546901,-1.0038140082695195,-1.0246153974609278,-0.704342136526877,-1.2049762867549931,-0.9442192078584923,-0.9090488413189813,-0.615221788070125,-0.7534831283267897,-0.9216457966149092
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-0.8455601629211685,-0.9697881947392823,1.2425518069554415,-0.30267103615233315,-0.38660853005370194,-0.7525005234916988,-0.6544978278265957,-1.0146217033690128
1.4885139109339978,1.0002928686546901,-1.0038140082695195,-0.6665049283814092,-0.5605588549951576,-0.855329416224931,1.3361929297515827,0.1511976727193797,0.2313304136962469,-0.7094896614378146,-0.6117261074345638
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.5510706664889539,0.7777316884923857,0.19361119536525534,0.9337672584086282,0.21266123875058904,-0.638101577307054,0.39034701078656286,1.0928321830573355
-0.2888549722267022,1.0002928686546901,0.9962004831192838,0.26458229122533905,0.8440932030454871,0.5432580658953174,0.5663351237041916,0.7043697670002638,-1.0956973620456334,0.6213127119536822,-0.053870666909942216
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-0.7023159752893611,-0.5052575928675731,0.5432580658953174,0.3855351844051831,-0.20221783196007395,-0.9584186266240595,-0.6215027276598644,-0.332798387172253
1.4885139109339978,-0.999707217092246,0.9962004831192838,-1.45434796035635,-1.390077786908924,-0.5056825456948688,0.37970292829876345,-1.0166100818735977,-0.8668994696763437,-1.281404730994491,-1.262557454713289
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.765936947936665,0.19153830993999077,-1.2049762867549931,0.6013286603427094,1.2882736442967524,0.4830080953024656,0.7532931126206075,1.4337438411557153
-0.8813112666136022,1.0002928686546901,-1.0038140082695195,-0.057717130946227664,-0.04072699099586385,0.19361119536525534,1.7269540888816977,0.16656356422718205,0.7346857769086843,0.34635354389758777,0.07009720876219591
0.8960576165470977,1.0002928686546901,0.9962004831192838,-1.5975921479881574,-1.4785598063130592,-0.5056825456948688,-1.060864329986885,-0.893682949811179,-0.9812984158609885,-1.468376965272635,-1.2935494236313236
-1.473767561000502,-0.999707217092246,0.9962004831192838,0.40782647885714646,0.7998521933434195,1.2425518069554415,1.5986444545404659,1.2575418612811478,0.3686091491178207,0.07139437584149341,0.9998562763032319
0.30360132216019775,1.0002928686546901,-1.0038140082695195,-0.6665049283814092,-0.5716191074206745,1.2425518069554415,-0.3901548777486276,-0.6478286856863417,-1.1185771512825624,-0.5885076274931331,-0.8906538276968746
1.4885139109339978,1.0002928686546901,-1.0038140082695195,-0.8455601629211685,-1.0582702141434175,-1.554623157285055,1.2603736003681274,-0.9858782988579929,-0.6838611557809119,-0.8854635289937149,-0.735693983106702
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,0.5510706664889539,1.065298251555825,-1.2049762867549931,-0.5767870731540558,0.16656356422718205,-0.20338558180540353,0.17037967634168738,0.3490249290245067
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-1.5259700541722538,-1.4232585441854746,-0.15603567516480676,0.9979220755792441,-1.0166100818735977,-0.9355388373871306,-1.3473949313279536,-1.20057351687722
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,0.8733700886605206,1.618310872831669,-1.2049762867549931,-1.2066707326473756,-0.3097790725146903,-0.638101577307054,0.6213127119536822,-0.3018064182542185
0.8960576165470977,1.0002928686546901,-1.0038140082695195,0.9091811355684725,1.6736121349592537,0.19361119536525534,-1.515780306287616,1.9797387621478575,0.6889261984348263,0.775289846065095,0.2560490222704031
1.4885139109339978,1.0002928686546901,0.9962004831192838,1.1956695108320872,1.8505761737675237,-0.15603567516480676,0.03559981802000532,1.7492503895308225,1.2151613508841925,0.7532931126206075,1.2787839965655428
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.6665049283814092,-0.28405254435723537,1.2425518069554415,1.1495607343461545,-0.20221783196007395,-0.3406643172269774,-0.6105043609376206,-0.9216457966149092
0.8960576165470977,1.0002928686546901,-1.0038140082695195,0.12133810359353162,-0.28405254435723537,1.2425518069554415,1.0912381732819583,-1.1088054309204116,-0.569462209596267,0.6433094453981697,0.5039847736146794
0.8960576165470977,1.0002928686546901,-1.0038140082695195,-0.09352817785417952,-0.5605588549951576,0.19361119536525534,0.20473524510617458,0.258758913273996,-1.0728175728087044,-0.016592557936456784,0.596960680368783
0.8960576165470977,1.0002928686546901,-1.0038140082695195,0.3003933381332909,-0.029666738570346962,0.5432580658953174,1.5053283568377518,-0.755389926240958,1.0321230369887608,0.09339110928598096,-0.45676626284439115
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,0.15714915050148345,0.4238036108758454,-1.2049762867549931,-0.011058230831351708,-0.9858782988579929,-0.2262653710423325,0.39034701078656286,0.10108917768023046
0.8960576165470977,1.0002928686546901,0.9962004831192838,-1.740836335619965,-1.6002225829937449,-0.15603567516480676,0.42636097715012045,-1.124171322428214,-1.0956973620456334,-1.6333524661062917,-1.4485092682214962
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.16515027167008323,-0.018606486144830077,-1.2049762867549931,1.2720381125809668,-0.04855891688205062,-0.592341998833196,-0.2365598923813323,0.5039847736146794
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.5868817133969058,0.036694775982754356,1.2425518069554415,-0.6234451220054128,-0.8322193837799696,-0.6838611557809119,1.2262228816770897,1.3717599033196464
0.8960576165470977,1.0002928686546901,0.9962004831192838,0.6943148541207613,1.2754430476406458,-1.2049762867549931,-0.6584386586439306,0.47388139438322874,1.6498773463858432,0.40134537750880667,0.3180329601064722
-1.473767561000502,1.0002928686546901,0.9962004831192838,0.8017479948446169,1.1648405233854768,-0.15603567516480676,0.3913674405116027,0.9963217056485081,-0.4321834741746932,1.5231787831776717,0.3180329601064722
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.26458229122533905,0.4901651254289467,0.8929049364253795,-1.6674189650545264,0.5507108519222403,0.7118059876717553,0.8302816796763138,0.4110088668605758
0.30360132216019775,1.0002928686546901,-1.0038140082695195,-1.3469148196324945,-1.312656019930306,-0.5056825456948688,1.1437284782397348,-0.939780624334586,-0.9584186266240595,-1.1604226970498093,-1.0456136722870473
-0.8813112666136022,-0.999707217092246,0.9962004831192838,-1.1678595850927351,-1.19099324324962,-0.5056825456948688,0.5255093309592541,-0.663194577194144,-0.569462209596267,-1.2484096308277595,-1.0456136722870473
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.8375590417525687,0.36850234874826093,-0.5056825456948688,1.2778703686873862,0.44314961136762404,0.8719645123302581,1.4131951159552338,1.061840214139301
1.4885139109339978,1.0002928686546901,0.9962004831192838,0.3003933381332909,0.8219726981944533,1.2425518069554415,0.18140622068049606,-0.801487600764365,-0.18050579256847454,0.14838294289719983,0.5659687114507485
1.4885139109339978,1.0002928686546901,0.9962004831192838,-0.09352817785417952,0.20259856236550766,-0.15603567516480676,0.3913674405116027,-0.11002248291325996,0.09405167827467309,-0.30255009271479494,-0.6427180763525984
-1.473767561000502,-0.999707217092246,-1.0038140082695195,1.5179689330036539,0.5675868924075649,0.5432580658953174,0.9337672584086282,2.9938876016628115,1.5125986109642693,1.2482196151215774,1.8366394370901644
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-1.5975921479881574,-1.5338610684406435,0.5432580658953174,-1.1133546349446617,-1.0012441903657954,-1.0728175728087044,-1.4903736987171226,-1.262557454713289
1.4885139109339978,1.0002928686546901,0.9962004831192838,1.6254020737275094,1.5961903679806353,-1.2049762867549931,-0.8917289029007157,2.363886049842916,-0.3406643172269774,2.3590546540681983,2.549454722204959
0.8960576165470977,1.0002928686546901,0.9962004831192838,-0.8097491160132166,-0.7485831462289446,-0.15603567516480676,-0.4543096949192435,-0.9244147328267837,-0.8668994696763437,-0.6654961945488395,-0.3947823250083221
1.4885139109339978,-0.999707217092246,0.9962004831192838,1.4105357922797983,1.7952749116399394,-1.554623157285055,0.4555222576822186,0.6890038754924613,1.3295602970688374,0.6103143452314383,1.1548161208934047
1.4885139109339978,1.0002928686546901,0.9962004831192838,-1.5975921479881574,-1.489620058738576,1.5921986774855037,1.6336379911789838,-0.9858782988579929,-1.1185771512825624,-1.413385131661416,-1.324541392549358
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,0.19296019740943532,-0.38359481618688734,-0.15603567516480676,1.0212511000049227,0.535344960414438,-0.15762600333154558,-0.22556152565908852,0.47299280469664484
-0.8813112666136022,1.0002928686546901,0.9962004831192838,1.3031026515559427,1.3086238049171963,-0.15603567516480676,0.6888125019390038,2.7633992290457767,0.8262049338564001,0.2583666101196376,1.2787839965655428
-1.473767561000502,1.0002928686546901,-1.0038140082695195,1.732835214451365,0.7887919409179026,1.5921986774855037,0.08225786687136236,3.2090100827720445,0.8948443015671871,0.9292669801765079,-0.02287869799190768
-0.8813112666136022,1.0002928686546901,0.9962004831192838,-0.5232607407496018,-0.19557052495310026,0.8929049364253795,0.7762963435352982,-0.3558767470380973,0.3914889383547497,-0.8634667955492275,-0.5187502006804602
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.22877124431738718,0.744550931215835,-1.554623157285055,1.5869799423276267,-0.663194577194144,-0.7525005234916988,-0.08258275826991944,0.3490249290245067
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.2009613185780351,0.22471906721654142,1.2425518069554415,-1.1250191471575008,-0.524901553623923,0.29996978140703384,-0.14857295860338207,-0.5187502006804602
-1.473767561000502,-0.999707217092246,0.9962004831192838,1.4105357922797983,1.9832992028737264,1.5921986774855037,0.7879608557481375,-0.7246581432253533,0.20845062445931795,1.116239214454652,1.6506876235819572
1.4885139109339978,-0.999707217092246,0.9962004831192838,0.515259619581002,0.9878764845772066,-0.855329416224931,-0.9208901834328138,1.0116875971563104,1.0550028262256899,0.016402542230274538,0.07009720876219591
0.8960576165470977,-0.999707217092246,0.9962004831192838,0.15714915050148345,-0.007546233719313188,1.2425518069554415,0.4321932332565401,0.45851550287542636,0.6889261984348263,-0.1375745918811383,0.6899365871228866
0.30360132216019775,-0.999707217092246,0.9962004831192838,-0.5948828345655055,-0.604799864697225,1.5921986774855037,0.7529673191096197,-0.9244147328267837,-0.7982601019655567,-0.8634667955492275,-0.797677920942771
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-1.0604264443688796,-1.0693304665689343,1.5921986774855037,0.6188254286619682,-0.32514496402249266,-0.8211398912024858,-1.1604226970498093,-1.1695815479591853
1.4885139109339978,1.0002928686546901,-1.0038140082695195,0.5510706664889539,1.1759007758109936,-0.15603567516480676,0.4146964649372812,-0.4480720960849113,0.5058878845393946,0.5993159785091946,1.0928321830573355
0.30360132216019775,1.0002928686546901,0.9962004831192838,1.482157886095702,1.5187686010020172,-0.5056825456948688,-0.35516134111010983,0.9809558141407058,0.7575655661456132,1.8971232517339598,-0.02287869799190768
-0.8813112666136022,1.0002928686546901,0.9962004831192838,0.0497160097776279,0.6118279021096324,0.19361119536525534,0.07642561076494273,-0.8168534922721673,-0.5465824203593381,0.14838294289719983,-0.5497421695984948
-1.473767561000502,-0.999707217092246,0.9962004831192838,-0.3442055062098425,-0.44995633073998864,0.8929049364253795,1.0854059171755386,-0.11002248291325996,0.07117188903774412,-0.7314863948823022,-0.053870666909942216
-1.473767561000502,1.0002928686546901,0.9962004831192838,1.1240474170161836,1.5077083485765004,-1.2049762867549931,0.11725140350988013,0.2280271302583914,-0.8897792589132726,0.8632767798430452,0.4110088668605758
1.4885139109339978,-0.999707217092246,0.9962004831192838,-1.6334031948961094,-1.5228008160151267,-1.2049762867549931,-0.745922500240225,-1.078073647904807,-1.1185771512825624,-1.523368798883854,-1.4485092682214962
